file,window_idx,start_idx,end_idx,decision_score,top3_sensors,contrib_AltMSL,contrib_E1 RPM,contrib_E1 FFlow,contrib_E1 CHT1,contrib_E1 EGT1,contrib_NormAc,contrib_IAS
open_2017_05_08_close_2017_05_08_flight_Fixed Wing_N550ND_before_2_189656.csv,102,2550,2579,-2.3723424650441567,"AltMSL, NormAc, E1 EGT1",0.4880725971300735,0.07114349316845173,0.0341073878035892,0.07021093566523215,0.08519702460504702,0.20811665880646874,0.043151902820696225
open_2017_05_08_close_2017_05_08_flight_Fixed Wing_N550ND_before_2_189656.csv,103,2575,2604,-2.258154612118524,"AltMSL, NormAc, E1 EGT1",0.5209803280291474,0.0641418366888586,0.03370117615384309,0.057392916078994195,0.08757361629366234,0.18803329828441148,0.04817682847065444
open_2017_05_08_close_2017_05_08_flight_Fixed Wing_N550ND_before_2_189656.csv,104,2600,2629,-2.0862656241842963,"AltMSL, NormAc, E1 EGT1",0.5104118114655971,0.0627233147057006,0.055952395798563495,0.061670791701397845,0.09200585363616828,0.174902350992973,0.04233348169920608
open_2017_05_08_close_2017_05_08_flight_Fixed Wing_N550ND_before_2_189656.csv,105,2625,2654,-2.616821762741422,"AltMSL, NormAc, E1 CHT1",0.4880850064035031,0.06749498563433466,0.04631302188105973,0.09028886852748517,0.0757806253561825,0.22015197522430635,0.01188551697261474
open_2017_05_08_close_2017_05_08_flight_Fixed Wing_N550ND_before_2_189656.csv,106,2650,2679,-2.4566322094451145,"AltMSL, NormAc, E1 EGT1",0.5289945859514353,0.06850380105419093,0.0153330142400137,0.06686624091544313,0.07972178139633898,0.20124609697046902,0.03933447947162374
open_2017_05_08_close_2017_05_08_flight_Fixed Wing_N550ND_before_2_189656.csv,107,2675,2704,-2.307995434123769,"AltMSL, NormAc, E1 EGT1",0.4922576018656985,0.06200309697303897,0.04372547933126068,0.04731741532744459,0.0982870802500129,0.19159697309176704,0.06481235316035071
open_2017_05_08_close_2017_05_08_flight_Fixed Wing_N550ND_before_2_189656.csv,108,2700,2729,-2.2859527037082388,"AltMSL, NormAc, E1 EGT1",0.49260880129893514,0.06016004954638576,0.04177291722273701,0.05645723092960191,0.09452614251925034,0.19818831655751526,0.05628654192515916
open_2017_05_08_close_2017_05_08_flight_Fixed Wing_N550ND_before_2_189656.csv,109,2725,2754,-2.2290339008738416,"AltMSL, NormAc, E1 EGT1",0.5109229375245373,0.05683515470970005,0.04189208399223566,0.08563767188051753,0.08937671255641086,0.17050096894871478,0.04483447038746543
open_2017_05_08_close_2017_05_08_flight_Fixed Wing_N550ND_before_2_189656.csv,110,2750,2779,-1.9374791913009723,"AltMSL, NormAc, E1 EGT1",0.5314067592218824,0.060511355192246465,0.04171764092126403,0.09057610439054783,0.09212993040088459,0.13668394857264582,0.04697426130014288
open_2017_05_08_close_2017_05_08_flight_Fixed Wing_N550ND_before_2_189656.csv,111,2775,2804,-2.2441392195800782,"AltMSL, NormAc, E1 CHT1",0.49502274162308946,0.052689790962828754,0.05121549425412819,0.08530782070297804,0.08349700745680401,0.20216174809233617,0.03010539690741209
open_2017_05_08_close_2017_05_08_flight_Fixed Wing_N550ND_before_2_189656.csv,112,2800,2829,-2.485307975333484,"AltMSL, NormAc, E1 CHT1",0.4812470443081933,0.06522672628737362,0.019837371803049637,0.10486556332911895,0.08087223661293792,0.2125755054887541,0.035375552170107
open_2017_05_08_close_2017_05_08_flight_Fixed Wing_N550ND_before_2_189656.csv,113,2825,2854,-2.3069034635418664,"AltMSL, NormAc, E1 CHT1",0.5196929875900445,0.05633067844409953,0.03343464672102906,0.09869907649650386,0.08074719593771869,0.1780350574605979,0.03306035734957321
open_2017_05_08_close_2017_05_08_flight_Fixed Wing_N550ND_before_2_189656.csv,114,2850,2879,-2.444948765699447,"AltMSL, NormAc, E1 CHT1",0.5509501800871669,0.04060448536941814,0.03612021471029618,0.0955425318360922,0.07816416920530775,0.18482895486421913,0.0137894639270145
open_2017_05_08_close_2017_05_08_flight_Fixed Wing_N550ND_before_2_189656.csv,115,2875,2904,-2.3832801246919244,"AltMSL, NormAc, E1 CHT1",0.5152509364425562,0.043753555245753945,0.033586513842421395,0.0866721376855817,0.08544957126198251,0.22357335183123106,0.0117139336900221
open_2017_05_08_close_2017_05_08_flight_Fixed Wing_N550ND_before_2_189656.csv,116,2900,2929,-2.1952193365565043,"AltMSL, NormAc, E1 CHT1",0.5293945135196038,0.04359616547254512,0.03984038965320069,0.09354252657020687,0.08783342490376995,0.19358544013087217,0.012207539749372349
open_2017_05_08_close_2017_05_08_flight_Fixed Wing_N550ND_before_2_189656.csv,117,2925,2954,-2.1290351864280144,"AltMSL, NormAc, E1 EGT1",0.526705233067048,0.045709282603380905,0.043685624387755216,0.09091229184196753,0.09251171945242283,0.18839879093259693,0.012077057714413267
open_2017_05_08_close_2017_05_08_flight_Fixed Wing_N550ND_before_2_189656.csv,118,2950,2979,-1.9967542167331094,"AltMSL, NormAc, E1 EGT1",0.5589350478710576,0.025715087084185094,0.050700206160483104,0.09196381762320799,0.09318696454611071,0.150025104299741,0.02947377241480572
open_2017_05_08_close_2017_05_08_flight_Fixed Wing_N550ND_before_2_189656.csv,119,2975,3004,-2.126770631529422,"AltMSL, NormAc, E1 CHT1",0.5399959453699922,0.03843243158824779,0.049415298433196544,0.09294062834965709,0.07543052645609018,0.17092668694847538,0.032858482853921955
open_2017_05_08_close_2017_05_08_flight_Fixed Wing_N550ND_before_2_189656.csv,120,3000,3029,-2.499468723340274,"AltMSL, NormAc, E1 CHT1",0.48748404737009676,0.04849274730122568,0.0695148066632847,0.08874372548669832,0.06603895547160417,0.22115934217720262,0.018566375529426152
open_2017_05_08_close_2017_05_08_flight_Fixed Wing_N550ND_before_2_189656.csv,121,3025,3054,-2.40486300003466,"AltMSL, NormAc, E1 EGT1",0.5403125341464756,0.06275690975454079,0.028820736132922818,0.07382800725763676,0.07411219991540592,0.2052986244065336,0.014870988385996974
open_2017_05_08_close_2017_05_08_flight_Fixed Wing_N550ND_before_2_189656.csv,122,3050,3079,-3.609643503710883,"NormAc, AltMSL, E1 EGT1",0.42953229441921253,0.02540181338889148,0.035296616413786785,0.004679467630321135,0.056887004168409694,0.4392253522269587,0.00897745175062962
open_2017_05_08_close_2017_05_08_flight_Fixed Wing_N550ND_before_2_189656.csv,123,3075,3104,-3.3747583112648014,"AltMSL, NormAc, E1 EGT1",0.46167632148927207,0.030951930315528592,0.028049346113934455,0.019803517200343842,0.06590054287328007,0.38532334996662987,0.008294992039857774
open_2017_05_08_close_2017_05_08_flight_Fixed Wing_N550ND_before_2_189656.csv,124,3100,3129,-2.1367151502076798,"AltMSL, NormAc, E1 EGT1",0.5414283221290968,0.05926996334329685,0.05487337851830025,0.05165057965331398,0.08193763431655544,0.18733611992181953,0.02350400211719
open_2017_05_08_close_2017_05_08_flight_Fixed Wing_N550ND_before_2_189656.csv,125,3125,3154,-3.291793934654443,"AltMSL, NormAc, E1 EGT1",0.4748446808364878,0.043360441863954755,0.019594257833144012,0.016469270308093396,0.06720165831162235,0.3657494330435026,0.012780257802212952
open_2017_05_08_close_2017_05_08_flight_Fixed Wing_N550ND_before_2_189656.csv,126,3150,3179,-3.718526838687698,"NormAc, AltMSL, E1 EGT1",0.42617603607465454,0.01911764328873637,0.029242373223954524,0.011270408529238234,0.05476856575388146,0.44960359032592956,0.009821382800818049
open_2017_05_08_close_2017_05_08_flight_Fixed Wing_N550ND_before_2_189656.csv,127,3175,3204,-2.368533526206602,"AltMSL, NormAc, E1 EGT1",0.5413815153862612,0.01985528221329367,0.0725700053920052,0.04179095281465909,0.09056907919913523,0.2172569832922414,0.016576181701929364
open_2017_05_08_close_2017_05_08_flight_Fixed Wing_N550ND_before_2_189656.csv,128,3200,3229,-2.1173308229822423,"AltMSL, NormAc, E1 EGT1",0.5735332228572154,0.015750053465330392,0.07221277364409047,0.05812528923031255,0.08463669228945553,0.17910002860445973,0.016641939908691922
open_2017_05_08_close_2017_05_08_flight_Fixed Wing_N550ND_before_2_189656.csv,129,3225,3254,-3.3490523995468306,"AltMSL, NormAc, E1 EGT1",0.46392941531532983,0.028384835444379072,0.04603800065329475,0.03587390194601989,0.05701559667705237,0.3549918770610104,0.01376637290189926
open_2017_05_08_close_2017_05_08_flight_Fixed Wing_N550ND_before_2_189656.csv,130,3250,3279,-3.5327201165174458,"AltMSL, NormAc, E1 CHT1",0.41330883395107415,0.048273661918323975,0.03585436215664145,0.05151618502427042,0.042999582344158606,0.40052751490705757,0.007519859697095453
open_2017_05_08_close_2017_05_08_flight_Fixed Wing_N550ND_before_2_189656.csv,131,3275,3304,-2.223260984732253,"AltMSL, NormAc, E1 CHT1",0.5071397544231422,0.07706415499271818,0.04277722266230028,0.08437207265536507,0.0668077432482958,0.19413823496593297,0.027700817051828457
open_2017_05_08_close_2017_05_08_flight_Fixed Wing_N550ND_before_2_189656.csv,132,3300,3329,-2.2948435810993724,"AltMSL, NormAc, E1 EGT1",0.5321836576022396,0.07471918377621313,0.024390762602920297,0.0676771245629736,0.07527864431848325,0.1766822229458,0.04906840419092599
open_2017_05_08_close_2017_05_08_flight_Fixed Wing_N550ND_before_2_189656.csv,133,3325,3354,-2.2571179655829683,"AltMSL, NormAc, E1 EGT1",0.5570941041989712,0.06914937974428363,0.04106036118948842,0.04894387880882182,0.07516536305215699,0.16794122609223933,0.040645686913588434
open_2017_05_08_close_2017_05_08_flight_Fixed Wing_N550ND_before_2_189656.csv,134,3350,3379,-2.128769684948623,"AltMSL, NormAc, E1 RPM",0.5715321629198657,0.07544347830547121,0.04057607359678571,0.05781600028903927,0.07277069623402699,0.14000025851166764,0.04186133014271075
open_2017_05_08_close_2017_05_08_flight_Fixed Wing_N550ND_before_2_189656.csv,135,3375,3404,-2.24781281211927,"AltMSL, NormAc, E1 EGT1",0.5655101411451398,0.07005304763227162,0.04003896992817866,0.05733230361075792,0.07094262527055514,0.16087961925490074,0.03524329315773502
open_2017_05_08_close_2017_05_08_flight_Fixed Wing_N550ND_before_2_189656.csv,136,3400,3429,-2.3761314190729887,"AltMSL, NormAc, E1 RPM",0.5245238429829834,0.0706214222539391,0.037095148565503465,0.05589080029721326,0.06864000431586072,0.1962784820139132,0.046950299570131984
open_2017_05_08_close_2017_05_08_flight_Fixed Wing_N550ND_before_2_189656.csv,137,3425,3454,-2.416966226065565,"AltMSL, NormAc, E1 RPM",0.5424067853213329,0.07813759453974653,0.038126989882474885,0.052970631893101285,0.06966745476635279,0.16004857769069325,0.058641965905826376
open_2017_05_08_close_2017_05_08_flight_Fixed Wing_N550ND_before_2_189656.csv,138,3450,3479,-2.4351714528783877,"AltMSL, NormAc, E1 RPM",0.5122340598030091,0.0820323421287196,0.038805225628958835,0.049064000477069374,0.066302635676815,0.18481848879775303,0.06674324748720789
open_2017_05_08_close_2017_05_08_flight_Fixed Wing_N550ND_before_2_189656.csv,139,3475,3504,-2.3098801352035387,"AltMSL, NormAc, E1 RPM",0.5480091088544428,0.0747862623969244,0.034942400936689676,0.06606558371878987,0.0689396622919438,0.165187945548161,0.042069036252584575
open_2017_05_08_close_2017_05_08_flight_Fixed Wing_N550ND_before_2_189656.csv,140,3500,3529,-2.3365085309820577,"AltMSL, NormAc, E1 CHT1",0.5762092060196495,0.06242820249000722,0.039994786408369405,0.07689534310456483,0.06469571803417859,0.15895522291169117,0.02082152103106232
open_2017_05_08_close_2017_05_08_flight_Fixed Wing_N550ND_before_2_189656.csv,141,3525,3554,-2.6094566820718677,"AltMSL, NormAc, E1 CHT1",0.5532964423196043,0.061757823717057014,0.037483504802427764,0.0736473707174664,0.057211127731314766,0.18598207974718248,0.030621650964416342
open_2017_05_08_close_2017_05_08_flight_Fixed Wing_N550ND_before_2_189656.csv,142,3550,3579,-2.6310778192191058,"AltMSL, NormAc, E1 CHT1",0.5804973896552477,0.06777177044337464,0.038491184532927346,0.07660463705227204,0.05877957544718531,0.13660230955550767,0.04125313331294252
open_2017_05_08_close_2017_05_08_flight_Fixed Wing_N550ND_before_2_189656.csv,143,3575,3604,-2.4837626565118835,"AltMSL, NormAc, E1 RPM",0.5710071120045981,0.08087995008541135,0.04255650532160388,0.06767773171488659,0.0590430185759121,0.11336106015367901,0.06547462214341428
open_2017_05_08_close_2017_05_08_flight_Fixed Wing_N550ND_before_2_189656.csv,144,3600,3629,-2.317914066863693,"AltMSL, NormAc, E1 RPM",0.5505157172280607,0.09036305213698952,0.03678976944710082,0.06666179651957996,0.056551335811133356,0.11875225831527997,0.08036607054141036
open_2017_05_08_close_2017_05_08_flight_Fixed Wing_N550ND_before_2_189656.csv,145,3625,3654,-2.3097897306941246,"AltMSL, NormAc, E1 RPM",0.5311198906645695,0.07808805220004217,0.029557009467876174,0.06975003838925363,0.05897496103185213,0.16881388854465476,0.06369615970131316
open_2017_05_08_close_2017_05_08_flight_Fixed Wing_N550ND_before_2_189656.csv,146,3650,3679,-2.1349878443184966,"AltMSL, NormAc, E1 RPM",0.5376511692298875,0.08003724197564528,0.023021201340880912,0.0800050715298656,0.06886203924380341,0.1397359735048954,0.07068730317460686
open_2017_05_08_close_2017_05_08_flight_Fixed Wing_N550ND_before_2_189656.csv,147,3675,3704,-1.8811151184407766,"AltMSL, NormAc, E1 EGT1",0.5122597748176038,0.07212395653700496,0.04345452176017298,0.07606918533328422,0.08651180441842829,0.12975952312849184,0.07982123400464773
open_2017_05_08_close_2017_05_08_flight_Fixed Wing_N550ND_before_2_189656.csv,148,3700,3729,-1.943735637969619,"AltMSL, NormAc, E1 EGT1",0.46778160648267086,0.07166179777649603,0.03569127086431303,0.08649059211355992,0.08660423492166786,0.17201895383936205,0.07975154400157572
open_2017_05_08_close_2017_05_08_flight_Fixed Wing_N550ND_before_2_189656.csv,149,3725,3754,-1.8279447053178175,"AltMSL, NormAc, E1 CHT1",0.4659207367372515,0.07015122768019684,0.037105431781915985,0.09508938103837541,0.08808885419030082,0.15373504869991733,0.08990931987169946
open_2017_05_08_close_2017_05_08_flight_Fixed Wing_N550ND_before_2_189656.csv,150,3750,3779,-1.8360695000716016,"AltMSL, NormAc, E1 EGT1",0.40870971598720984,0.040475678004157946,0.07747488539491083,0.09128939937959217,0.0962062254822285,0.20250134894498967,0.08334274680658683
open_2017_05_08_close_2017_05_08_flight_Fixed Wing_N550ND_before_2_189656.csv,151,3775,3804,-1.1370866820470327,"AltMSL, NormAc, E1 CHT1",0.41630115188378763,0.036830958995557425,0.08559418581319167,0.12452266940852724,0.10074084629635792,0.15406013370915006,0.08195005389315568
open_2017_05_08_close_2017_05_08_flight_Fixed Wing_N550ND_before_2_189656.csv,152,3800,3829,-1.2810829792772145,"AltMSL, NormAc, E1 CHT1",0.34955270819126566,0.04642682292707683,0.07274310915861308,0.1409198070720274,0.0988272015482481,0.19931299163052038,0.09221735947198832
open_2017_05_08_close_2017_05_08_flight_Fixed Wing_N550ND_before_2_189656.csv,153,3825,3854,-1.054320483344696,"AltMSL, NormAc, E1 CHT1",0.3341623597973334,0.052107140171407766,0.07001070327749023,0.1600912012837818,0.11026184887234176,0.17501124474152868,0.09835550185587848
open_2017_05_08_close_2017_05_08_flight_Fixed Wing_N550ND_before_2_189656.csv,154,3850,3879,-0.8013120974113273,"AltMSL, E1 CHT1, NormAc",0.3433811078124995,0.05056048728852052,0.06424307985969352,0.18670240813421252,0.11252041746782927,0.15442685660954303,0.08816564282746518
open_2017_05_08_close_2017_05_08_flight_Fixed Wing_N550ND_before_2_189656.csv,155,3875,3904,-0.6291941700156345,"AltMSL, E1 CHT1, NormAc",0.3312938146815363,0.046097700365080284,0.06242089140445232,0.19874946311502437,0.11941963801448781,0.16773923898769366,0.07427925343149654
open_2017_05_08_close_2017_05_08_flight_Fixed Wing_N550ND_before_2_189656.csv,156,3900,3929,-0.1657412110855887,"AltMSL, E1 CHT1, NormAc",0.2929908683768426,0.04857494758775727,0.06269593838349702,0.20634200389764304,0.135445111427679,0.17908986938752755,0.07486126093884359
open_2017_05_08_close_2017_05_08_flight_Fixed Wing_N550ND_before_2_189656.csv,157,3925,3954,0.033983125794458946,"AltMSL, E1 CHT1, NormAc",0.2458581810445011,0.06329840847445015,0.05146678186488041,0.207728410561453,0.14972420550490914,0.19372841309447836,0.0881955994551203
open_2017_05_08_close_2017_05_08_flight_Fixed Wing_N550ND_before_2_189656.csv,158,3950,3979,-0.08896414152662668,"AltMSL, NormAc, E1 CHT1",0.20815390968327158,0.08554301074520382,0.0374129722973223,0.1914939423370362,0.15602463723743099,0.20629708174964892,0.11507444594987412
open_2017_05_08_close_2017_05_08_flight_Fixed Wing_N550ND_before_2_189656.csv,159,3975,4004,-0.23142966417783928,"NormAc, E1 CHT1, E1 EGT1",0.1552877458736742,0.08649842695112527,0.03616919567442066,0.17604857115236602,0.15976998466002726,0.2629676499194172,0.12325842576875437
open_2017_05_08_close_2017_05_08_flight_Fixed Wing_N550ND_before_2_189656.csv,160,4000,4029,0.7917471980762074,"E1 CHT1, E1 EGT1, NormAc",0.13656048346205554,0.09318037353971449,0.05313282543158528,0.19573367469494532,0.19034090977672935,0.18869587160462828,0.1423558614901497
open_2017_05_08_close_2017_05_08_flight_Fixed Wing_N550ND_before_2_189656.csv,161,4025,4054,0.6008218002453005,"NormAc, E1 CHT1, E1 EGT1",0.11606163586206936,0.10919089392536868,0.05604393275351244,0.19754342473134984,0.17882937898088452,0.22570656338045833,0.11662417036616567
open_2017_05_08_close_2017_05_08_flight_Fixed Wing_N550ND_before_2_189656.csv,162,4050,4079,1.2686833537173752,"E1 EGT1, E1 CHT1, NormAc",0.09236385943363425,0.13608707556424932,0.0361398658446791,0.2048446834173168,0.2129650613171388,0.18498106435914238,0.13261839006364803
open_2017_05_08_close_2017_05_08_flight_Fixed Wing_N550ND_before_2_189656.csv,163,4075,4104,1.4659891736416646,"NormAc, E1 EGT1, E1 CHT1",0.07320390914532587,0.13398468019423962,0.029173151400030115,0.1549472047630217,0.2320850973177754,0.2530564805655826,0.12354947661382402
open_2017_05_08_close_2017_05_08_flight_Fixed Wing_N550ND_before_2_189656.csv,164,4100,4129,1.349511437540094,"NormAc, E1 EGT1, IAS",0.04093228455529015,0.13802673385704506,0.020266232881346435,0.12627410229933272,0.2460676605706221,0.28390745058447536,0.14452553525167278
open_2017_05_08_close_2017_05_08_flight_Fixed Wing_N550ND_before_2_189656.csv,165,4125,4154,1.0897441120106746,"NormAc, E1 EGT1, IAS",0.016344249514983533,0.14692765457076723,0.01540367355100597,0.06917186273209125,0.2631429151745198,0.31742114712881714,0.17158849732758338
open_2017_05_08_close_2017_05_08_flight_Fixed Wing_N550ND_before_2_189656.csv,166,4150,4179,1.5340844889616174,"NormAc, E1 EGT1, IAS",0.015745118575816633,0.1591279565866285,0.0407580476721132,0.03389601185798452,0.28552571657257614,0.29395686914606556,0.17099027958858423
open_2017_05_08_close_2017_05_08_flight_Fixed Wing_N550ND_before_2_189656.csv,167,4175,4204,0.9822066621454257,"NormAc, E1 EGT1, IAS",0.03662405521013119,0.15072378742885512,0.06479180922745678,0.01584238730203158,0.21714222637323816,0.3453879868202675,0.1694877476377884
open_2017_05_08_close_2017_05_08_flight_Fixed Wing_N550ND_before_2_189656.csv,168,4200,4229,1.4898501403584627,"NormAc, IAS, E1 RPM",0.022264788215303366,0.16233439188703158,0.09071215513246887,0.025739534906123174,0.09549547809097982,0.3917155423611456,0.2117381094066992
open_2017_05_08_close_2017_05_08_flight_Fixed Wing_N550ND_before_2_189656.csv,169,4225,4254,1.9237666465790224,"NormAc, IAS, E1 RPM",0.03232128339874589,0.16429953918453113,0.08953124410555387,0.07789876261532706,0.08186265362394529,0.35138412691122056,0.2027023901604161
